,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Eosinophilic Esophagitis,4.19984254785661e-71,0.0,0.0,4.9599838125160017e-45,1.1677238605076635e-67,1.3341474690111757e-16,1.9463490426135485e-16,3.7390205875056025e-22,4.182033153454396e-12,1.1764724316131694e-280,1.954159681817267e-45,2.8508028688454056e-14,3.205956799306379e-147,0.0,4.8862815952571004e-14,3.57890346395727e-276,6.825239986956306e-39,9.066660278657602e-252,2.5081816823527202e-37,8.25465548617344e-98,1.8150674059154895e-22,3.929539001630347e-25,1.0867628207704322e-31,7.861911325304809e-196,1.531425424062373e-28,5.750653669823498e-14,0.0,9.618928533696159e-09,1.1572256071110281e-70,5.595985670111578e-32,4.7764269648720436e-15,3.9694188210091733e-20,9.254999656752789e-11,1.4532129612524896e-32,3.071482897392351e-11,4.4938421297481497e-243,4.733201318547901e-16,5.818197371400667e-07,3.1835367855294086e-13,5.591635528756448e-21,2.6074694232391063e-24,5.417512103991541e-38,1.6033725722606598e-31,1.0579392464804044e-59,1.0601287810927586e-210,3.6230204354585855e-20,5.1500729988492515e-120,3.9422693617723055e-17,5.668772543776683e-11,9.02070593484777e-34,3.5730577637559375e-60,2.3975320267061287e-20,3.464572747682261e-42,6.534372914925112e-60,9.074911840989471e-20,3.638079499521238e-285,2.3019800265355525e-49,9.576539396439512e-67,1.2551391335893875e-171,7.67645364734476e-33,9.141311416704652e-37,2.0295275069514064e-59,0.7678941890488914,1.832488563956485e-71
Osteosarcoma,0.29539323559906533,0.023455851251377995,0.056570882603838,0.2333369153101352,0.20695434423110018,0.18895094646798116,0.2360604098788953,0.3479567815372319,0.08254797539063768,0.12523176506267977,0.07954445857870145,0.18972423482122816,0.1914462268807833,0.05537379245467709,0.022946133735821553,0.35226002723845246,0.3202482038341783,0.021265492832005982,0.15346982475266177,0.5195001372425628,0.06777803042645195,0.2101968356268164,0.03643612630607625,0.10182239472535526,0.10894482830638388,0.13774925001870428,0.12312581071379287,0.045194996925937835,0.01608178193904177,0.17107160689734882,0.08172583970889022,0.06723350152735583,0.09215747348131738,0.11306227583042465,0.18782349699363346,0.018757663244291494,0.030295245342213232,0.006438603738464834,0.037117268732721406,0.04592365900168594,0.19399049291418322,0.23220021995560897,0.10651316829619911,0.18960840829632583,0.004329936573606845,0.5724029083678586,0.12429766609861444,0.06961468773355663,0.08443019707964096,0.3308539555315309,0.2968644986097546,0.27338433282995944,0.12367044146081403,0.18034311456439242,0.10294323249829959,0.0961917655101872,0.14931869850914395,0.17522645965000605,0.31034641233544563,0.14517138017428785,0.16544016925547095,0.5066995774775187,0.3279252972115123,0.13442992432690265
"Thyroid Cancer, Papillary",3.380400625048325e-07,1.1381361307876013e-07,0.0030201276213204457,1.8390044521618716e-07,9.523772276078082e-07,3.357771196487854e-07,0.004131503987534065,0.003250180208187082,0.03170801016097454,0.0006878048120546264,7.461077987364373e-16,2.1048308805594567e-07,1.2366480135251796e-05,1.1152336635171326e-26,0.013597223458920298,0.0024330726766048656,2.4391549424249653e-12,0.18470408949702993,0.002293484317283315,0.1607066035742417,2.0982966221923098e-09,1.0423689422852612e-06,5.905731105887415e-06,4.2843968907496525e-30,2.640706746246624e-05,0.0004392419928991332,1.4871242684607021e-12,1.774857728063648e-05,0.0014755986449755615,0.025228720214317893,6.069290088427725e-06,0.014301936661053121,3.6637058920432172e-09,5.840674320932929e-14,0.22787280103905322,0.0,4.244413522263117e-06,0.602680102192477,0.0005821969784931199,7.361207891048502e-05,0.018921379440397026,6.678688267056546e-08,5.2016400953148294e-09,0.06099989730654528,0.2771157334900791,1.272166986360131e-07,8.79675263849334e-06,1.152535517004435e-09,0.019600859315278614,0.18695160362164442,2.7677125429135637e-05,1.5997735100226213e-08,1.290070256953859e-09,2.4459965096519975e-16,1.184513489769958e-06,1.0337662437711727e-06,0.12010329494477265,2.6058813927029307e-10,3.6591399066990546e-30,2.6583681275339007e-08,9.637790879549936e-05,1.7111718342642407e-11,0.5845634206614352,4.346262063051293e-06
Retinoblastoma,1.2982282944823814e-61,2.7023390183223202e-86,2.382280282677611e-20,9.367744764719214e-36,7.369905283578311e-35,5.201328869617022e-12,8.12056793281492e-17,1.7509362392871967e-08,0.20950196411782818,3.2523220247026946e-23,3.537041688496534e-37,4.202936159668648e-16,8.238136901729615e-49,1.773860321626482e-151,5.3617632657672835e-09,1.1748638878004628e-14,3.2917178243845044e-41,1.828955735086597e-07,6.584391305319723e-11,4.400088991267829e-70,9.533486919971615e-17,1.7534175331668705e-19,1.4549500228153838e-09,3.1599319796282684e-140,6.568571662918406e-28,4.796951573576585e-15,5.657185491902505e-23,2.695410779755886e-10,1.2047569980981706e-70,5.8156761710072224e-05,4.330450757280527e-10,1.205777224399293e-06,1.1797890441027736e-11,1.3691958073259996e-24,0.0016039443409043112,6.062791756505969e-91,5.3367570587364807e-17,2.606914439142841e-08,9.248486047771038e-09,2.0189260812575974e-14,1.233059615625706e-05,1.3012575403527287e-22,1.8881476967505288e-17,8.820234541932951e-05,1.9147201384983445e-05,4.1900254395151873e-19,1.5621009757598855e-20,2.45505935238944e-18,2.4920383650130523e-05,3.7607269652489743e-22,4.387273988950198e-34,8.965496803708513e-19,1.91810696152681e-43,2.605573329561175e-44,5.2361881797738345e-20,6.900785988276354e-25,1.4617602625335968e-30,2.9466157695016676e-60,3.757161524320411e-103,4.299972420691813e-23,1.770134058055006e-06,1.2467081496027716e-45,0.7300332189422484,9.818821653143237e-51
"Carcinoma, Squamous Cell",0.3866766006593917,0.0007440744667598866,0.30030038991967667,0.12771830799202358,0.002505033571175941,0.5128906512522984,0.601012359979284,0.794344061880619,0.002780443185655824,0.01828546065954791,0.005733085799905791,0.22600650065185968,0.0021228025857805387,0.00023063130223256075,0.035115672860190725,0.0018816845061737282,0.01166742026338565,0.008143432945118843,0.0,0.0715293375531477,0.003049743096094473,0.009362122294599533,0.005168738227886905,0.2601604428529986,0.004427387261992841,0.22301214382131337,0.014456914072679128,0.001601219533458164,0.022062254529662692,0.17979942574560578,0.6046924706796895,0.04893089081328007,0.09524663338859665,0.006278585501566124,0.1476276636383221,3.7600013459201154e-07,0.03130176068334902,0.508357695508871,0.1126342354597091,0.0852138842800271,0.001115614146582598,0.08670660362799792,0.0001019908830794492,0.13275898666922212,0.2426975436047583,0.11836696056281747,0.09098372923871492,0.003161140719288029,0.05478141951477753,0.07996922749298951,0.0,0.00037970850197682987,0.0009212874761011964,0.0033225675361892235,0.05871020091209152,0.18429647323223203,0.14096023649308065,0.1127822556494199,0.0013851599101047838,0.2010279256545978,0.0025600338606328807,0.022713980471580276,0.2635844644335992,0.014605690616763336
Glioblastoma,0.001510563720054077,0.0073931214395790415,0.01926916754443034,0.2264469599598085,0.0011275477448766393,0.008452109332797723,0.024428836261176524,0.02375416423996726,0.003397722584938878,0.33148850341336955,1.8519402292224898e-07,0.00023175871375297611,2.1763810989438305e-06,2.5437194279997913e-06,5.154757457105261e-06,3.391173694783384e-05,0.0003837010009961925,0.031594450624610165,0.08755179448756104,0.0007118691056880861,0.039776553612961014,0.0011816566739500467,0.00447566386720981,0.000675314728741407,0.003359832460641433,0.4113455203929959,0.39142421636135827,0.00015111803713551973,0.02847741366010263,0.20610173782505914,0.0024113960617405993,0.014381186386840461,0.025188892090489603,2.0247106212297283e-05,0.22263057202447378,2.725812443495183e-06,5.495172832496377e-05,0.015117541691626232,0.06055850893514371,0.10776540228511018,0.8162492450616092,0.2741077501239533,0.025918843478328124,0.18270679936392045,0.15115385712435947,0.0,0.01959137471371341,0.06539512207424955,0.023196076190694435,0.022102712671853857,0.009680469476112485,2.919726788965005e-06,0.0001228715583958753,0.0,0.03397948831778723,0.0003275519231700186,0.14719614476846146,1.744899671568135e-05,0.3955535389194773,0.08664906149200971,0.14874732166674404,0.6501734325482623,0.3306567245516265,0.00467123356160041
Astrocytoma,0.010490934790073547,0.016945797444970673,0.06313108654229399,0.26184785975604763,0.028901105786710176,0.08344644911807043,0.19124965935594487,0.06818842788341434,0.07469426449162353,0.005334279055195972,0.012033622659708183,0.15785949403341648,0.0036482970040408497,0.12725558664715106,0.3347229783475818,0.0013243627734090219,0.218477369908568,0.15451427913418836,0.25252381253291933,0.005106455877480771,0.03498933566683475,0.2945411601019709,0.05940211288162578,0.00694270322844567,0.03281196006563529,0.12343576054234759,0.02444194724292032,0.18791719718139613,0.11211410982277531,0.199731018390786,0.23096159829916285,0.06527550757865155,0.020099836505158106,0.00033913006800933383,0.16254551161389014,0.0032498871583812507,0.0011620755162078048,0.34060567030998634,0.014679743099629182,0.06370704337325858,0.11826319372180757,0.04599321807822463,0.01035164846906331,0.011878534268054505,0.23319733757718294,0.13235538292694546,0.005192145290684618,0.2797890842398031,0.34472789957529926,0.7650430032018748,0.07419652559276836,0.02606004794044059,0.08169316025679715,0.048772710370112285,0.592965388483578,0.06459107249906518,0.060633323574895294,0.016614894760987025,0.35861596375404664,0.16639321726451842,0.14227480081661026,0.3542933424541133,0.31952005430213665,0.0859218278950923
Esophageal Neoplasms,4.271908584894638e-06,5.201133405489226e-10,0.0009854643220266479,5.332453093618321e-05,0.003592508415343674,0.028450781416914254,0.003125777062675867,6.200455823156466e-07,5.329796824048335e-07,0.0004522714061145074,0.0004222629602478907,8.88117674811052e-07,4.956516758450869e-10,3.14856515250306e-11,1.9515097945563616e-08,0.0015981932365818142,3.503837960517308e-09,0.0028842946731608243,0.46313916576676417,0.007531046311921722,2.5330137517705332e-05,8.768574535871215e-06,3.6475220150927116e-05,1.7670475150829835e-19,9.047575739406748e-09,0.4721157045312773,0.05848581263935972,4.438215149322208e-05,0.21520562961786227,0.2681263115759712,2.0776271528966203e-20,4.337962714649214e-05,0.00024407528835401193,7.541019258215917e-07,0.009482552475162732,1.5187559532394377e-21,3.545817128070764e-06,0.12294897993169263,0.1767368661758971,0.0019318751015392841,5.449604117806994e-07,0.05412240797271668,4.434696341465667e-06,0.021821822011868525,0.2926474984387696,8.996096809139172e-05,6.086370308445123e-07,2.2691711135207986e-06,0.33029663808688736,4.275797111459445e-06,1.3250623884203866e-06,7.519248185983038e-08,0.0037490266568691055,0.0033432187216760442,0.022403518645386783,0.009773076982883372,0.03377292195493347,4.502149001559516e-17,7.106660509193547e-06,0.006600558522670411,0.08138058097613741,0.00364353245646428,0.3597598295761338,1.6808112497819386e-06
Tongue Neoplasms,1.0438790075899365e-38,6.669308867346643e-168,1.0099533183242407e-14,6.034432013882559e-19,0.0,1.115170355536604e-19,2.9388136672147556e-10,1.7716911956781167e-135,1.0046278281253497e-14,1.7053346240877536e-98,4.309388497286046e-133,2.307477387907335e-60,1.5131292623187363e-51,9.603627746618868e-36,2.2207772665373423e-146,0.0,3.6074490150888775e-73,2.538732582487363e-118,0.003080897878475896,1.092749514738731e-262,1.0344917242179741e-45,2.5046631934949816e-123,5.768986471333931e-97,3.543316154989411e-70,3.837359605470099e-68,3.087285824740115e-22,9.32361401440681e-05,4.699265275429955e-22,2.467538657789527e-31,0.0,0.0,1.929657028362137e-20,1.2073324349548168e-29,1.5351891025501996e-178,1.0788631287841902e-127,0.0,1.0561681201240359e-45,1.0734205678618301e-11,8.192173186709497e-05,8.87541234262742e-19,1.4172922644859744e-102,2.7552730738468986e-59,4.604390191100742e-241,2.3773579748559974e-07,0.0003720738163768035,1.4977224560043444e-31,7.59039409654348e-133,5.098557371013579e-75,3.4945905689074637e-28,3.3119141350115993e-207,1.1645740380287661e-256,9.187688565926934e-40,0.0,1.3839625452661394e-128,4.480008097682234e-53,0.0,0.6283155665922392,9.742220702681723e-64,2.35780168587485e-36,2.053471802827099e-23,4.1844722553263005e-282,7.019082485686644e-42,0.2341002152538775,2.813646402029451e-25
Aging,1.0006344687403332e-28,1.888116840778417e-99,3.346918895445396e-12,0.00010800950255570736,5.774060797203093e-73,1.1111311164166541e-13,0.0003283575323399354,6.5845917718041385e-112,5.436189795044025e-10,2.613899911861176e-101,2.3269539257560322e-57,1.091217347704827e-33,6.376453604731596e-12,7.705982543892517e-16,4.411226053853057e-13,9.15990838026445e-49,2.7283982785177476e-57,1.1557069581274142e-48,0.7020082744024798,3.624785631450308e-140,6.713235201035628e-20,3.0100603913131597e-96,1.1170724570850672e-22,8.229820026198153e-46,1.0835998726945893e-13,1.471054555022411e-23,4.1749787697742636e-07,2.9315974515165186e-16,1.1061439122739023e-18,1.7296025179619997e-43,1.1232092304996967e-35,0.000524122775156387,1.45593783570704e-18,9.328306700859419e-181,1.1794584936631605e-15,2.3381039440338616e-177,4.031447266572362e-14,8.25927220644794e-05,1.96301934453509e-07,6.751537957531256e-21,9.52450679007863e-26,1.2226995912169001e-42,1.7602351916511245e-218,6.219259412202594e-09,1.2572716176121356e-05,4.092581145585076e-16,2.6598817319396958e-95,5.461424056568813e-11,4.121942797692353e-12,4.6100014560836006e-11,1.4350397651112218e-19,6.425359017229571e-13,7.466954949613204e-57,5.0188583070637305e-28,1.4258796475027045e-13,2.6804216552220875e-23,0.47338839721493114,1.2625869420426523e-46,1.265755361274613e-36,1.5486015321659874e-14,1.4584142755019906e-156,2.8346379172838616e-30,0.008404379124490673,4.463887984489163e-25
Seizures,5.605780650575585e-05,8.127928960438936e-05,2.2195113075065523e-09,0.39968376243002396,0.4597863069320597,6.212792108273736e-30,3.9432698920246485e-07,3.2526600290573053e-08,1.6358792929303304e-24,9.247869409196854e-21,1.3134601816547888e-33,2.7298503610860175e-07,6.009363897955689e-39,1.9192019854253695e-18,1.1123359086018662e-17,1.5085076622262287e-13,2.2863115235840847e-06,0.07531563875748022,0.0028617974007515597,7.970375773308929e-05,2.5937777894170404e-17,5.964633032249385e-11,4.95557056483245e-16,6.266864423481743e-49,2.9437361405228704e-30,5.035831218930404e-05,0.0,8.312277210843036e-07,0.03519909819287878,0.001561127661889492,6.640086002787266e-13,3.2143579979389157e-25,9.709839926696444e-15,1.544185793365e-06,0.12523483194327403,1.0250166867922527e-10,3.040352049613492e-10,5.1778062318380035e-05,0.00014758032315580804,0.1474928127189706,1.8500915231549203e-09,0.13784459111312958,1.4895441687432136e-08,3.1872154580299817e-13,0.043640949154108793,8.49549442367596e-09,0.20890992656797117,0.00011165877989501733,0.8662097443315686,2.922853456776406e-07,1.2731660831496458e-13,4.00901937630699e-59,3.2556971868979732e-12,6.18555632724779e-05,8.937868668410545e-07,8.243522031008453e-05,2.9941796346860765e-22,8.411978309587794e-13,9.27684175726644e-34,1.6812780421991932e-12,3.294873295930434e-23,3.108986680874676e-07,0.03598609638744092,1.4085464180945509e-11
Mental Disorders,2.821338604906157e-15,0.0002007725160925106,2.8710317873634234e-48,1.3062214723341892e-18,0.6454860471918107,1.457377005975535e-96,4.243074157569303e-63,0.0,1.7726202243924285e-36,0.0,6.930522996543847e-192,1.7319939883877078e-51,2.4701180578889717e-202,1.3289764762901707e-59,8.982032705756216e-82,6.191480006478708e-48,9.29664032572342e-51,1.0247555238542253e-42,2.196562830611549e-43,1.6815432464784575e-08,1.422449510406615e-111,1.7303107361324882e-16,3.7591998939864623e-47,0.0,0.0,5.960893396695959e-305,5.871404200166322e-28,7.30891858510734e-18,2.2681969963704036e-80,1.132540717855213e-16,4.249762518815341e-16,1.964095896808503e-161,1.3277391809126396e-44,3.417334028077019e-09,9.846384630356418e-10,5.051067740258407e-13,2.017481178706256e-96,2.656806433989978e-56,4.064180453550489e-14,1.421414898621682e-47,5.9146160389228854e-64,2.2132655322631633e-48,4.337552364012147e-30,0.0,3.1091779158037462e-21,2.3671467974525e-18,5.021508699547971e-56,1.4246466816342172e-09,1.2913272901348652e-08,5.55474909899205e-16,1.305298682045714e-33,1.957019704229988e-304,2.8012204004257596e-29,2.683003071011682e-49,2.8976273451058465e-32,1.0530251134183509e-64,1.5028821896781063e-190,1.8815491926604834e-11,9.108288571086978e-250,2.828326259267641e-248,5.208393615210012e-31,0.0,4.556239202068306e-26,1.1290242333567898e-231
