,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Neural Tube Defects,1.329662651879611e-227,6.996753999261662e-21,0.0,1.132814421320975e-27,1.5024973925523475e-53,0.0,8.198395883934448e-61,6.144444371498115e-258,0.0,2.4488708757024036e-268,0.0,3.324930653742547e-144,0.0,0.0052051811677212125,1.6051093623726686e-57,0.0,0.0,6.221856436418204e-09,3.08567648569985e-171,9.739163528150779e-13,1.1105189568393473e-06,0.0,1.397355689970548e-28,0.0,1.1310330743665468e-229,0.0,0.0,1.8197872412686478e-06,0.18807760368668824,6.230417828689328e-13,2.73319364325607e-151,0.0023069207746850935,2.054475055034903e-11,4.990148779845511e-62,2.3006840674098576e-101,0.0,3.3681461103716837e-110,0.0,0.0,0.0,7.887778468901002e-125,6.788538849883476e-53,0.0,0.12036533535608576,0.00019971860136995542,1.1395899034502805e-11,1.2388263666235076e-06,0.0,8.747965227397754e-08,2.5e-323,5.676290424134249e-78,0.0,0.0,6.5806153803572014e-149,0.0,0.0013068433907645366,1.5673970902442753e-05,0.0,0.0,7.236629881886544e-33,3.3156233443416885e-213,1.4108285238480988e-08,1.7761443323306505e-16,5.598120604917532e-26
Neuroblastoma,2.52184371144118e-06,0.001127887594758878,1.61388195720198e-09,2.4722146801512064e-07,0.048311743289229866,0.0,0.004624615862525827,2.5808232006606964e-09,3.5191593534130126e-146,6.47202787194919e-14,0.0,2.452969565082738e-24,0.0,0.0014751259456246434,0.18992630715921244,0.0,2.766088012595974e-11,1.1186026918861531,4.350901120770171e-06,3.481557244154811e-07,6.723248445648752e-07,3.886663704168404e-26,0.003282520836505837,0.0,6.203081403659698e-24,0.5367737487469239,6.372800057898656e-30,2.6794726674481876e-06,0.075377351277522,3.944496528468794e-06,0.00032572125602201057,0.010386529688067936,2.1513394613569035e-10,1.4009310154663794e-14,1.6967205914020424e-46,0.0,0.02477107015037312,4.183373370863958e-08,1.466933800428207e-06,0.0,7.887897125861059e-25,2.8599651955947735e-07,0.0,0.0897743107386272,0.00027345787953529204,7.249282466529885e-10,0.0049253272277605745,9.200578222243942e-74,0.0002601822265231639,7.830621894359882e-55,1.7096962076985035e-07,0.0,0.0,4.6492223547138383e-17,3.59580881895792e-12,0.11516238089623991,0.05253890095383713,2.0796326565494805e-17,3.407867324612959e-23,2.5103243490720513e-13,1.7286048040509577e-19,0.0013625462963905413,0.00660830546321248,0.07448683678490461
Obesity,6.803014098350322e-227,3.926501846685499e-21,0.0,1.6685561755649465e-29,1.069258143721166e-53,0.0,8.981209216071331e-61,2.8001509742665222e-254,0.0,1.6350829139249744e-269,0.0,9.918845481396503e-145,0.0,0.0006548509011977981,3.5324840207822586e-55,0.0,0.0,1.249619141832305e-07,1.1283856318689718e-168,6.520013457260629e-13,2.3471730845723493e-07,0.0,8.233897991340255e-27,0.0,3.981793676617431e-229,0.0,0.0,1.788676060952469e-07,0.023046171871786435,1.53107565414771e-13,2.1074172724323995e-151,8.021983680377356e-05,4.625718668063063e-12,6.413711857266403e-59,2.176930048666878e-100,0.0,2.332580978515628e-111,0.0,0.0,0.0,7.683135757227951e-119,3.3726013933155624e-52,0.0,0.23423452627989655,0.009837485451166228,1.0233081445971688,1.461892926114894e-07,0.0,2.7229611745415934e-07,2.006e-321,6.679289597050435e-74,0.0,0.0,4.4956452439157943e-144,0.0,0.0017784664843751047,2.371398646536175e-06,0.0,0.0,5.396834772969025e-32,1.4228863338358933e-211,1.3249115242107656e-07,1.460621188446512e-15,1.1136717374961786e-26
Pheochromocytoma,1.1105624216720847e-226,7.737731755172689e-20,0.0,1.5044203386922425e-27,2.282753191678855e-53,0.0,5.658002757226119e-62,6.620819532633384e-258,0.0,1.6349724949972253e-268,0.0,2.2114955060488835e-144,0.0,0.003512196373565045,1.4299246130066168e-57,0.0,0.0,3.323792362267413e-07,6.437329469905418e-171,2.1320051847725747e-12,3.430144589838496e-07,0.0,6.1831093445111815e-28,0.0,3.740374103487902e-230,0.0,0.0,1.8494612513912248e-06,0.23083693138053313,3.5174414001578344e-13,2.0909141258235572e-151,0.0015557822268471638,2.3488585666919883e-11,2.022434259700613e-62,2.016133852534488e-101,0.0,3.559178256356402e-110,0.0,0.0,0.0,1.0135879639746307e-124,1.77793579342761e-53,0.0,0.06954438759990698,0.0012458121323543688,1.2029563737051841e-11,1.1004431629897196e-06,0.0,2.6278845049991453e-07,4.05e-322,4.9447706818862286e-76,0.0,0.0,2.2525762878849208e-148,0.0,0.0005754455062093013,3.7704168672211538e-06,0.0,0.0,5.565900964374464e-33,3.098418547133769e-213,4.253670330363776e-07,2.0007367810355496e-16,2.979375179296407e-26
Pituitary Neoplasms,1.8907278974863624e-08,0.19746770385343043,0.00019983058841327464,1.5970506499693723e-08,0.047873425538918525,0.0,0.004365235242458785,6.182819432657253e-06,3.850420194076494e-82,8.13356709083186e-18,0.0,8.357848178417121e-30,0.0,0.0031405619124548908,1.4888247219746402e-12,0.0,0.028329229173259463,0.03200969054680611,3.978502243751681e-11,0.08958858945810765,1.1045229676631332e-06,1.007247115446845e-13,1.3986209367606053e-14,0.0,1.9527077816496613e-20,3.2707124993404717e-07,1.8240065831728185e-27,8.508614681039728e-07,0.16118330869373507,1.9462103753675493e-06,0.00038546929187753467,0.004176316090323327,1.7044930556578368e-10,5.631074408958949e-58,8.884024204580479e-06,0.0,6.990988395932788e-18,8.274949531199027e-14,2.5893715837179715e-15,0.0,7.250709228251217e-73,2.0483398601245377e-10,0.0,0.05593734318164964,0.024578178045071016,2.7232078844527653e-11,0.35519751207347344,0.0,0.013310819144504497,4.51413281896937e-06,1.8415789923020537e-10,0.0,0.0,1.085720236807504e-83,2.3717704378762687e-35,0.06245988551985542,0.02986535763853501,2.3551125862876498e-34,1.6812886048630964e-86,1.6784071115962941e-12,2.9152419701795823e-12,0.00010026032116654231,0.3238854779868351,0.029323136992798888
Prader-Willi Syndrome,1.1006426753703386e-226,1.5007516132261826e-19,0.0,6.836182741623528e-28,2.9175599164597635e-53,0.0,3.3250402656358404e-60,7.394850636064548e-258,0.0,7.059925616508696e-268,0.0,8.968624177154083e-144,0.0,0.007380722956353664,4.4268273663326164e-58,0.0,0.0,2.310225470021634e-08,5.607054816603232e-171,2.2485154510764144e-12,2.1799993842425764e-06,0.0,2.399089081813079e-27,0.0,4.298722091191142e-229,0.0,0.0,3.3801934767642227e-06,0.13446810146368085,5.265584187717176e-13,3.8377460019922246e-151,0.004476963014525776,3.18881993604331e-11,2.616021632298247e-62,2.0605531097479956e-101,0.0,6.127130455180082e-111,0.0,0.0,0.0,1.5047637598789519e-124,8.50268518230475e-53,0.0,0.18213767761580588,0.004282522067972907,7.1069662867329554e-12,1.4378577836286545e-07,0.0,4.747238637759573e-07,9e-323,1.9691041435342326e-77,0.0,0.0,3.702893082490839e-148,0.0,0.0014943375100767134,1.3543833556613343e-06,0.0,0.0,4.0898443934911907e-32,4.362966945455083e-214,2.751005052280866e-07,4.260850798225317e-16,1.0858340659521222e-25
Pre-Eclampsia,4.612171043100086e-05,0.0013671854918963964,8.57610653468481e-05,2.362366488527296e-14,0.03659488238822629,0.0,1.5680938572581436e-15,5.1899202573326995e-06,2.0129874833540556e-61,1.876323434583719e-33,0.0,3.7011136844935935e-08,0.0,0.0023401351998761006,0.00046781627524841783,0.0,0.15720696612987745,0.004854730912734206,6.8838308174615954e-09,0.023949813796849167,2.2202706088341325e-05,3.1153794795137655e-11,0.006639044470450683,0.0,2.22924368544344e-15,5.160684100978995e-05,3.4778878221737244e-12,2.4706675877374673e-06,0.013891580697671114,1.7816634598513007e-05,7.4268369344136105e-09,0.6936903558036462,1.855895469446917e-05,4.776577991427738e-13,2.6825362495501884e-06,0.0,1.4316515699678003e-12,2.257910202960811e-10,3.177706228536252e-06,0.0,5.183058363634015e-11,1.0020340661136304e-05,0.0,0.01865659165337416,0.0005081512506442567,3.874030356274963e-07,0.01019824457716161,7.733853919678075e-30,0.011175014425433253,0.0008725848739653186,3.848257668629184e-15,0.0,0.0,4.136592852604206e-16,1.339895515308145e-15,0.3286958399181488,0.08117028455559192,1.4311482886307042e-09,2.828306481997539e-35,5.640367543053667e-10,4.008292168048365e-06,0.001743031317213428,0.0038899718223909035,1.3593940775934741e-06
Silver-Russell Syndrome,5.4255441012104654e-226,1.023983747826532e-19,0.0,7.232593358679446e-28,1.1853655340008001e-52,0.0,1.489915560987907e-62,2.87636314474076e-257,0.0,7.400270200524412e-268,0.0,1.3709923935271589e-145,0.0,0.003358453962746232,5.510775333368439e-57,0.0,0.0,7.74748897378758e-08,3.720541860567778e-169,1.3520092863715947e-13,1.680585087440679e-08,0.0,9.966933824446624e-28,0.0,1.3105157566142686e-229,0.0,0.0,1.1839791066912976e-08,0.0006355850419089061,9.112171636125748e-14,0.0,7.315399061022983e-05,1.1490100789183553e-11,3.938513566044402e-63,1.1796479753141977e-98,0.0,4.2001233133936645e-110,0.0,0.0,0.0,1.247717839676538e-114,5.326467039851046e-51,0.0,0.018557774592084242,1.0480288647865674,2.831124266024982e-13,6.581322623811975e-07,0.0,1.6456590608448833e-06,9.07947e-318,8.537206833701438e-74,0.0,0.0,8.388722106251915e-149,0.0,0.008070263813165869,7.839813008414503e-07,0.0,0.0,4.982349634198754e-32,2.2155844254323543e-213,1.5295094796556176e-07,8.702182598842662e-16,1.1327712160829668e-27
Trophoblastic Neoplasms,3.441642572227943e-226,2.1121408330317978e-19,0.0,2.390622821459421e-27,1.2578780037352068e-53,0.0,9.1497563643564e-61,3.075444559877782e-258,0.0,6.820306712495694e-268,0.0,7.14900497158095e-144,0.0,0.002623657271152516,6.638760672995521e-58,0.0,0.0,7.208853058345787e-07,6.8688271128474e-171,6.883008349018592e-13,6.207568006576756e-07,0.0,7.8813794257041795e-28,0.0,1.6050110506433593e-229,0.0,0.0,3.294678726708847e-06,0.11037773330111882,9.405957525136955e-13,4.2108704405977927e-151,0.0003104288429360734,5.6186331998080157e-11,3.3708800509485654e-62,6.302994676828314e-102,0.0,2.9011852577966e-110,0.0,0.0,0.0,1.1309370102694397e-124,1.1038174368277209e-52,0.0,0.21499135109814743,4.141734895993677e-05,2.5983517885926345e-11,9.394796452998815e-07,0.0,5.139355507847559e-07,5.3e-322,3.9867337035600644e-76,0.0,0.0,4.356855617629567e-148,0.0,0.0002707269322914024,2.4400965484515883e-05,0.0,0.0,1.3682502628282443e-33,0.0,5.019154916055545e-07,2.874022992363692e-16,1.1110943321016763e-25
Wilms Tumor,0.001526307729098691,8.74238439479694e-19,2.370062153148894e-34,5.9062811851937475e-22,5.727610324684865e-30,0.0,2.95655410022397e-35,2.255456496423222e-124,0.0,4.724335554428625e-239,0.0,1.095989803438656e-121,0.0,0.01266272276110666,0.20958074754458964,0.0,1.4307607212326986e-259,1.950089558180719e-05,1.9116430137733553e-45,2.770341005532434e-10,6.765459450938067e-07,9.120853398523452e-66,2.7788664071655833e-15,0.0,2.333010172449103e-204,2.947310809588549e-167,0.0,1.1514825731453397e-06,0.1480683989754361,5.84608727017903e-06,1.385635568951661e-38,0.010831498912853359,1.5981836017441655e-11,4.888050772708032e-58,1.5138160184188848e-26,0.0,1.1036540829414917e-36,0.00041917498348166755,2.849107306170131e-35,0.0,2.2210473059460655e-21,2.7346890708860844e-43,0.0,0.04855920557819571,0.34184064585007395,5.2622062772985995e-08,2.861879330936543e-07,0.0,0.0007125690551715889,0.7409065444656532,0.6168405447253121,0.0,0.0,2.39424365131731e-07,6.855692676149462e-135,0.006223231115557444,0.00015970688857638605,1.9319025772259354e-44,0.0,3.873403289271413e-28,4.952547065709996e-08,9.510209884351156e-07,6.093293987898851e-13,3.059908222951074e-20
Diabetic Cardiomyopathies,4.26803084200731e-60,0.0016323332421883786,1.4776562248397868e-14,7.667014274116228e-19,0.0,0.0,1.0444822243074782e-38,2.278176580758788e-37,5.415729233658646e-176,6.386063097774298e-42,0.0,2.640500115972352e-99,0.0,0.00030623646340538507,0.17689126096525676,0.0,1.3834651106799395e-12,0.0029876096556303504,1.1075104041479139e-09,5.275612619779718e-14,0.0,4.415691015793613e-69,0.002374689515210699,0.0,1.1868891813753673e-124,2.494660527668675e-10,5.999060826021687e-98,7.401405745146668e-08,0.0,2.2931783375048143e-08,4.210544709052447e-13,0.39796836984669015,1.680204520324991e-11,4.233498751100073e-19,8.209896879456524e-56,0.0,4.405836853066115e-20,1.0388529636925484e-26,1.3272765763811735e-24,0.0,1.1287870337283901e-25,2.9882336603740706e-14,0.0,0.2121574734266513,0.00021939591640501697,5.036490826158098e-13,5.0543216561671245e-06,2.6982994285971324e-90,9.374247399185676e-07,4.984841209802222e-110,3.7681916308824466e-21,0.0,0.0,2.8357076984590224e-27,3.2759147089555386e-41,0.001443248792993996,0.01683872328250213,2.0746468951148067e-32,2.3224320772733335e-39,7.972119591911076e-19,9.926489785725283e-44,5.530670488046397e-06,0.0036815958475710222,7.747115359600659e-08
"Colitis, Ulcerative",4.209328302901259e-226,1.8548331118889618e-19,0.0,2.672713977404351e-27,1.2025288252730683e-53,0.0,3.722851845701639e-60,8.111412701636976e-258,0.0,1.823275088766379e-268,0.0,1.1000430197296492e-143,0.0,0.0044304184602210125,3.289471275127436e-57,0.0,0.0,3.2389751295192634e-07,1.4173692945412738e-170,5.020468290082606e-12,1.2343341011235932e-06,0.0,1.3162770525076013e-28,0.0,6.78204304391186e-229,0.0,0.0,3.185710300044442e-06,0.030244310641808533,1.8226843882157743e-12,4.93645188096009e-151,0.00258316143230423,5.3808581619928734e-11,1.3643370853746129e-61,3.269242849840718e-101,0.0,5.617697816414243e-110,0.0,0.0,0.0,2.1073320280390936e-124,1.8128303576968338e-53,0.0,0.30927578966281766,0.00021766567237485647,4.328620504364588e-12,2.2393969892365374e-07,0.0,3.786848945285148e-07,6.57e-322,3.0767340565253984e-76,0.0,0.0,2.900774076674706e-148,0.0,0.003071020283215714,2.7265411764823973e-05,0.0,0.0,2.234909519079811e-32,2.9242434061049893e-213,2.9072076721742846e-07,8.159474068857785e-16,7.428016525827808e-26
Pneumoconiosis,1.0721699366845057e-226,1.121330359183932e-19,0.0,1.5497335634156621e-27,3.3744310126874995e-54,0.0,6.939659957306401e-62,7.917925182646166e-258,0.0,1.8142299301633168e-268,0.0,6.747408104588601e-144,0.0,0.0023622722725538435,1.3373718012581001e-57,0.0,0.0,6.136874658555617e-07,2.427968221316209e-171,2.720418380382671e-12,1.5534908873372826e-07,0.0,3.831160277304417e-28,0.0,8.086535571176831e-230,0.0,0.0,5.60348893538231e-07,0.16608198866572554,4.6315072411686686e-14,1.0491647832461138e-151,0.0018386234033998927,3.6384945757355977e-11,1.0564281193134075e-61,1.248743027395065e-101,0.0,2.4501614835666338e-111,0.0,0.0,0.0,7.789138506688877e-125,3.8454974480488613e-53,0.0,0.1469146123227154,0.002382487060033971,5.02644104657253e-12,5.5333681062046744e-08,0.0,1.700185650140724e-07,3.8e-322,9.116149508282702e-77,0.0,0.0,2.465509203751244e-149,0.0,0.0008434193301996456,1.9128185014088638e-05,0.0,0.0,2.0584787760751355e-32,8.700564807490286e-214,1.9661070830060512e-07,2.1048343541496388e-16,7.114687421529237e-26
"Heart Defects, Congenital",4.69329702400669e-227,2.206733077498107e-20,0.0,2.5009594019912108e-29,3.4500407807884724e-54,0.0,1.0644220555948137e-60,3.816256317855678e-258,0.0,4.6812690196408824e-268,0.0,1.2366849397321348e-144,0.0,0.0019429584447849383,2.1043676698504383e-57,0.0,0.0,5.068459606401725e-07,5.504773429881465e-171,3.535298252822443e-13,9.54283014443711e-07,0.0,3.3435798221037456e-28,0.0,2.71877088270127e-229,0.0,0.0,2.1228608424817158e-06,0.19756176459150962,9.875921304650788e-14,1.5048902626381041e-151,0.0036960240479937487,9.128452950261428e-12,6.001801484897635e-62,3.383761874840357e-102,0.0,1.6941265693738614e-110,0.0,0.0,0.0,3.727704717817958e-125,3.0593762308401527e-53,0.0,0.10868190355691913,0.002132154005245139,1.2747603249509844e-12,1.6262056942108425e-06,0.0,2.0172946388633798e-07,3.75e-322,5.947837937450137e-76,0.0,0.0,1.2500293076594815e-148,0.0,0.0010969158310090775,1.7148365603170455e-05,0.0,0.0,5.2802168239602894e-33,2.6845313759727857e-213,2.334822245699063e-07,1.4678329708968254e-16,8.771986667830413e-26
Parkinson Disease,3.9139085696433926e-20,0.7222787532111921,1.7363164637318196e-05,1.0487360683837534e-18,2.5287901477670423e-06,0.0,2.3391269963370437e-26,3.942604780084025e-11,1.830401633948711e-65,8.361928998533771e-42,0.0,1.3003723938483741e-39,0.0,0.002195678460749871,0.13589026824823772,0.0,0.0027808813569427495,0.0004869233198187393,3.1283848332047796e-05,0.00042110297344134063,5.252674663743092e-08,8.218453431505298e-17,0.0013500509756834032,0.0,3.4518920547084014e-30,1.1454428437665053e-06,3.9762656965627336e-35,1.493497911393616e-06,0.016413264673365655,6.277804885014193e-07,6.565880447760221e-08,0.15249286300568402,8.628546534501651e-11,4.54113569752065e-19,7.305398886941533e-08,0.0,1.5079442863413953e-11,9.172428056508501e-25,8.198601533145312e-15,0.0,4.51493919698075e-23,4.339876246461223e-09,0.0,0.24630906079865425,0.011315768869427895,1.3042465030454855e-11,0.004188772662025902,5.325106647074302e-86,8.745204408037057e-05,1.198775060644554e-07,1.7074167093604017e-16,0.0,0.0,1.8960099612485415e-24,2.815096058137048e-23,0.005842405106498337,0.046403041879460774,1.9549351508174065e-21,3.1584058178261196e-36,1.1592175671033387e-11,2.667267872873099e-12,5.6411861676476725e-06,0.0,2.889223364368921e-07
Adenocarcinoma,0.5458892553644756,0.0,0.0,0.0,6.634971490051285e-28,0.0,3.7230269155652475e-289,2.790597351478553e-262,3.1239409566577063e-24,0.0,0.0,0.0,0.0,0.0,6.3333377990106424e-136,0.0,2.17762862700384e-36,7.139515651791324e-113,3.901416249939866e-14,3.85837295e-316,0.0,0.0,1e-323,0.0,0.0,9.926389224793042e-08,5.718240168312774e-39,0.0,8.538786166389662e-09,0.0,8.843789410962292e-86,0.0,0.0,0.0,4.148753801087926e-07,0.0,5e-323,8.736473224170335e-26,4.6791982754183894e-64,0.0,3.591957917177584e-233,0.0,0.0,0.0,0.0,1.53991295076329e-49,8.390409225801881e-214,0.0,0.0,2.374509844333557e-23,1.0168463512995455e-106,0.0,0.0,1.2064469971365e-37,1.747603333934477e-89,0.0,0.0,1.1353693438752824e-249,0.0,0.0,1.0675289949758136e-199,0.0,1.3937174164627544e-16,0.0
Gastrointestinal Neoplasms,4.710183411082415e-25,0.14885037103247312,0.0017583845974502342,0.0,6.243039165279511e-13,0.0,6.424385354859601e-115,2.2738540261111204e-10,8.264738371415533e-89,0.0,0.0,2.7576060670360575e-64,0.0,0.0,2.978730547647329e-70,0.0,0.02029993173080767,2.258540976702035e-18,3.119735268056134e-24,0.10918642538271578,1.947e-320,5.1670965284016475e-18,7.746411587576132e-90,0.0,1.962718844126584e-32,1.4344101369840755e-08,7.52126277331013e-49,0.0,7.853565126550941e-29,8.142051824957064e-54,4.121859012628123e-17,0.001843937542705122,5.7050717105066655e-89,0.0,1.4873199391841877e-05,0.0,1.902429973561669e-22,9.079424620845587e-170,1.7048292053258656e-27,0.0,1.0900822600973402e-176,7.78892065641181e-117,0.0,3.731086417087423e-40,3.2578612683752154e-05,3.170958822575201e-184,0.4834921948902247,0.0,1.2658315596381201e-09,8.789639178969021e-05,5.028515156301986e-77,0.0,0.0,4.950235865886e-312,2.5724749927605635e-44,0.009873397279269619,0.0008004206222309598,1.6542508943857123e-52,2.4846585942354988e-279,1.1081868286001086e-30,5.23164362286056e-12,7.889530659664877e-37,1.1886087780633395e-17,2.903968602440282e-22
"Arthritis, Rheumatoid",1.4608204700409447e-26,0.05931413539919318,0.0003686668306611816,0.0,7.895139947057041e-14,0.0,5.767102290626012e-114,1.499222078441941e-11,3.634143635393267e-89,0.0,0.0,0.0,0.0,0.0,4.2999098973811284e-70,0.0,0.3443525051425995,1.2384942498956298e-19,2.908880562416261e-25,0.01666152688163976,1.377e-320,5.929999815194808e-19,4.216361070168915e-90,0.0,3.2081323905889574e-33,1.4886854074570896e-09,2.202460186694485e-49,0.0,7.525292862959694e-30,1.2957373469845475e-53,1.022434345503619e-17,0.00041976000328999656,1.3167828252965533e-89,0.0,9.599521588325296e-06,0.0,9.465674242708372e-24,2.909219103806927e-170,7.2466474876954765e-28,0.0,4.786963533008821e-177,1.3560922921643336e-117,0.0,9.783050836820816e-41,1.2080489152214879e-05,8.869058126714609e-184,0.10860210716379375,0.0,1.819032461672829e-10,1.4600691444786448e-05,1.3729537405879893e-77,0.0,0.0,2.2341194027945e-311,1.9798322989950883e-44,0.0014948252481335807,0.00010806396892253816,5.679765525666947e-53,7.681661841311123e-280,5.98655815257045e-31,2.142436036991723e-13,9.245478850890638e-38,0.0,3.896018368653837e-23
Gastrointestinal Stromal Tumors ,1.4287770914723337e-25,0.04061412646325987,0.000851535251999066,0.0,1.5468041927805558e-13,0.0,5.124444856352733e-114,2.9301341368428407e-11,1.7263023296945806e-89,0.0,0.0,2.8927500643754023e-64,0.0,0.0,1.790458081140971e-69,0.0,0.3425858070650821,1.8419700296321454e-18,2.3182446642284374e-25,0.03842468147016102,1.371e-320,8.872111547392901e-19,6.766219683041833e-90,0.0,2.9106205223616952e-33,1.054799221015585e-09,1.6826416450968316e-49,0.0,1.499162393436776e-29,2.6273579175990346e-53,1.1464563026512283e-17,0.0003773351114458833,1.968611145275468e-89,0.0,4.235133092501972e-05,0.0,1.5194406414948995e-23,2.4829253154081943e-170,5.1363824163413275e-28,0.0,3.6614838899614435e-177,2.0703612044544664e-117,0.0,2.504047665566792e-40,8.982350606149918e-06,1.2290457965579927e-183,0.11368055150523888,0.0,2.9972687656038776e-10,2.0505144993204716e-05,3.6186238610001715e-78,0.0,0.0,3.087284582837e-311,1.9559759755079812e-44,0.002815842972426993,0.0004091932432347358,3.6849233185549227e-53,7.866107732404216e-281,1.6404117675428776e-30,9.707731188176082e-13,1.5060760903325114e-37,3.2955275069926745e-18,7.942701064868334e-23
Asthenozoospermia,5.05953519444601e-25,0.16985548129437275,0.001721960364090855,0.0,1.4566829349874098e-13,0.0,7.049022191593951e-114,1.4510680557580822e-10,1.4161726274711634e-88,0.0,0.0,6.0228669078694115e-65,0.0,0.0,3.3697092625696544e-69,0.0,0.3004008077963481,1.4682367057206844e-18,4.407331755263764e-25,0.05313631160569054,2.16e-321,1.737470993609968e-18,4.048487196424924e-90,0.0,3.981866897262167e-33,1.580792775425098e-10,3.7922081973132815e-49,0.0,1.8347729665042927e-29,1.6309231047792022e-53,1.5077985818584132e-17,0.001079408108664497,1.7376752955689463e-88,0.0,2.1369048341467214e-05,0.0,1.3649815253478502e-22,5.863903074594992e-172,2.4119502422032828e-27,0.0,3.137508092235291e-177,5.951745470807492e-117,0.0,1.0070183504867373e-39,2.4447243966849196e-05,4.863436974377977e-184,0.060884458657766614,0.0,7.151591726063207e-10,5.77561482522257e-06,4.251452861875307e-77,0.0,0.0,3.1548166620996e-311,1.0364137549217166e-44,0.0022209412952557683,0.00011119753492996828,3.1557120847132326e-53,1.3475882853955247e-279,3.8443853337379097e-31,2.4198317325002792e-12,1.8914221295439695e-37,6.8692859242943455e-18,6.854555350894009e-23
Squamous Cell Carcinoma of Head and Neck,1.6332136485612553e-25,0.07858286823527313,0.0009990854616588685,0.0,1.7603925426542327e-13,0.0,7.029926610140223e-114,3.4322684122348985e-11,2.989788040280132e-89,0.0,0.0,1.8043298677991786e-64,0.0,0.0,9.770297451025355e-70,0.0,0.37893721039985584,2.392897714745254e-19,1.7042345160238353e-25,0.007025566554908746,9.496e-321,4.104739580767183e-19,5.217908892482378e-90,0.0,5.465596083360314e-33,6.121491892073351e-10,4.542669041152634e-50,0.0,2.345251335715031e-29,2.778800928922934e-53,1.2487555739683518e-17,0.0007196964153689407,3.048880241536543e-89,0.0,3.84058673954506e-05,0.0,8.229475280388127e-23,3.0623384022115536e-170,5.124698603714692e-28,0.0,1.717061701021928e-177,4.557168792364982e-118,0.0,2.4016481831818705e-40,1.4291360500659327e-05,9.447534366695848e-184,0.04262144812296441,0.0,2.3926662127969776e-10,9.263832152762973e-06,5.524359108876518e-78,0.0,0.0,4.84293734858e-312,2.454075681497266e-44,0.00272885008871851,0.00027152232589495854,4.536617918140986e-53,2.2822687767075773e-279,7.202472060200204e-31,7.672582107414677e-13,4.911148567411996e-38,4.7907191851139594e-20,3.4764852461332434e-23
"Diabetes Mellitus, Type 1",4.0008306639733245e-06,0.0,0.0,0.0,0.0,0.0,1.2411642832649881e-176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9685777393406e-265,7.772841110876629e-138,0.0,0.0,0.0,0.0,0.0,0.0,4.588594502240511e-93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661873239182993e-46,9.756604812953472e-45,0.0,1.998525158903439e-59,0.0,0.0,0.0,0.08559379657023203,0.0,0.0,0.0,1.2581415227874148e-43,4.059057696173354e-54,0.7051853220308908,0.0,0.0,1.7979669207783183e-09,0.0,0.0,0.0,1.496963703365605e-193,0.0,0.0,1.7667063520809636e-12,0.0,0.0,0.0
Uterine Neoplasms,2.970030742878656e-76,0.00034937750290786764,4.444712591316713e-14,1.3742967447375623e-56,2.2741190728200145e-10,0.0,8.863651585861838e-92,7.003676739482914e-42,1.6269287493452995e-191,1.8274801558938814e-47,0.0,9.794002255520975e-242,0.0,6.961681663005483e-230,0.4270649354209997,0.0,3.4602428390048825e-12,1.2991424770252528e-06,2.9215564414810713e-09,0.0,0.0,2.6383803612526046e-74,0.000864489193742712,0.0,3.143616499704942e-187,4.919831542649765e-10,2.134954675850182e-115,1.0247566007608529e-238,1.8362379630776443e-172,2.1123449097829735e-20,3.291155995245939e-13,0.03850556848396778,3.91708492742919e-209,8.447102146648258e-31,9.240422640581309e-110,0.0,1.6321347451620252e-25,4.572518740697913e-29,1.5707378590685448e-24,0.0,8.912604333479457e-32,4.7395146941493694e-20,0.0,4.538478694202561e-06,2.466528923382191e-148,0.0,3.1876848770929484e-31,2.973246903781018e-91,5.3193309344653985e-55,5.9647217315095996e-149,4.968194441889257e-29,0.0,0.0,2.2209181139103688e-32,1.9032872779711108e-44,1.460740929549334e-19,0.00025325321563323614,4.188127148680605e-34,0.0,6.092011182618779e-42,1.8242582184544266e-53,7.777387637893494e-30,0.00441664109849998,8.560233403392031e-11
